0	3	5	1	0.2	0.2	0.40	0.50	0.40	0.60	0.20	0.30	0.2	1	2022-09-25 18:02:37.179154	2022-09-25 18:02:44.168865	0:00:06.989711	0.940920043032254	0.888697028563206	0.9996638655462184	0.8258007106648013	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	32	5	1	0.2	0.2	0.60	0.60	0.40	0.40	0.40	0.30	0.2	0	2022-09-25 18:02:39.415649	2022-09-25 18:02:44.180624	0:00:04.764975	0.9290376951285633	0.9040021452034591	0.9554994170229304	0.7311592558058785	0.6521739130434783	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	36	5	1	0.2	0.2	0.60	0.60	0.50	0.60	0.40	0.30	0.2	0	2022-09-25 18:02:39.735394	2022-09-25 18:02:44.288793	0:00:04.553399	0.9228785030385169	1.0	0.8568007468441774	0.7487253751981098	0.6326530612244898	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	2	5	1	0.2	0.2	0.40	0.40	0.60	0.40	0.40	0.20	0.2	1	2022-09-25 18:02:37.122703	2022-09-25 18:02:44.499268	0:00:07.376565	0.9805310887137912	0.9901400118319859	0.9711068747765995	0.9334081118715347	0.7391304347826086	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	24	5	1	0.2	0.2	0.60	0.40	0.50	0.50	0.20	0.30	0.2	1	2022-09-25 18:02:38.784610	2022-09-25 18:02:44.609057	0:00:05.824447	0.9460185008888171	0.8997366821956654	0.997319932998325	0.6920622008648045	0.6744186046511628	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	9	5	1	0.2	0.2	0.50	0.40	0.60	0.40	0.30	0.20	0.2	1	2022-09-25 18:02:37.656977	2022-09-25 18:02:44.616603	0:00:06.959626	0.94022621248172	0.9039957093054438	0.9794820717131474	0.8170279553239985	0.6842105263157894	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	1	5	1	0.2	0.2	0.40	0.40	0.50	0.60	0.20	0.30	0.2	1	2022-09-25 18:02:37.034441	2022-09-25 18:02:44.689181	0:00:07.654740	0.940920043032254	0.888697028563206	0.9996638655462184	0.8258007106648013	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	11	5	1	0.2	0.2	0.50	0.50	0.50	0.50	0.20	0.20	0.2	1	2022-09-25 18:02:37.808762	2022-09-25 18:02:44.690951	0:00:06.882189	0.9447715193493733	0.8996488384656942	0.9946595460614153	0.7602641497970642	0.6842105263157894	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	6	5	1	0.2	0.2	0.40	0.60	0.60	0.50	0.40	0.10	0.2	1	2022-09-25 18:02:37.415585	2022-09-25 18:02:44.765084	0:00:07.349499	0.9431073406847791	0.893679136397583	0.9983232729711603	0.7960291154047152	0.7499999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
0	19	5	1	0.2	0.2	0.60	0.40	0.40	0.40	0.20	0.10	0.2	1	2022-09-25 18:02:38.389159	2022-09-25 18:02:44.835809	0:00:06.446650	0.940920043032254	0.888697028563206	0.9996638655462184	0.8258007106648013	0.7599999999999999	TOKEN_BASED-ETCONFORMANCE_TOKEN
